10.4341 -7.53798 8
10.4341 -7.53798 9
10.4341 -7.53798 10
10.4341 -7.53798 11
10.4341 -7.53798 12
10.4341 -7.53798 13
10.4341 -7.53798 14
10.4341 -7.53798 15
10.4341 -7.53798 16
10.4341 -7.53798 17
10.4341 -7.53798 18
10.4341 -7.53798 19
10.4341 -7.53798 20

10 -7.5 0
10 -7.5 1
10 -7.5 2
10 -7.5 3
10 -7.5 4
10 -7.5 5
10 -7.5 6
10 -7.5 7
10 -7.5 8
10 -7.5 9
10 -7.5 10
10 -7.5 11
10 -7.5 12
10 -7.5 13
10 -7.5 14
10 -7.5 15
10 -7.5 16
10 -7.5 17
10 -7.5 18
10 -7.5 19
10 -7.5 20

9.56588 -7.53798 0
9.56588 -7.53798 1
9.56588 -7.53798 2
9.56588 -7.53798 3
9.56588 -7.53798 4
9.56588 -7.53798 5
9.56588 -7.53798 6
9.56588 -7.53798 7
9.56588 -7.53798 8
9.56588 -7.53798 9
9.56588 -7.53798 10
9.56588 -7.53798 11
9.56588 -7.53798 12
9.56588 -7.53798 13
9.56588 -7.53798 14
9.56588 -7.53798 15
9.56588 -7.53798 16
9.56588 -7.53798 17
9.56588 -7.53798 18
9.56588 -7.53798 19
9.56588 -7.53798 20

9.14495 -7.65077 0
9.14495 -7.65077 1
9.14495 -7.65077 2
9.14495 -7.65077 3
9.14495 -7.65077 4
9.14495 -7.65077 5
9.14495 -7.65077 6
9.14495 -7.65077 7
9.14495 -7.65077 8
9.14495 -7.65077 9
9.14495 -7.65077 10
9.14495 -7.65077 11
9.14495 -7.65077 12
9.14495 -7.65077 13
9.14495 -7.65077 14
9.14495 -7.65077 15
9.14495 -7.65077 16
9.14495 -7.65077 17
9.14495 -7.65077 18
9.14495 -7.65077 19
9.14495 -7.65077 20

8.75 -7.83494 0
8.75 -7.83494 1
8.75 -7.83494 2
8.75 -7.83494 3
8.75 -7.83494 4
8.75 -7.83494 5
8.75 -7.83494 6
8.75 -7.83494 7
8.75 -7.83494 8
8.75 -7.83494 9
8.75 -7.83494 10
8.75 -7.83494 11
8.75 -7.83494 12
8.75 -7.83494 13
8.75 -7.83494 14
8.75 -7.83494 15
8.75 -7.83494 16
8.75 -7.83494 17
8.75 -7.83494 18
8.75 -7.83494 19
8.75 -7.83494 20

8.39303 -8.08489 0
8.39303 -8.08489 1
8.39303 -8.08489 2
8.39303 -8.08489 3
8.39303 -8.08489 4
8.39303 -8.08489 5
8.39303 -8.08489 6
8.39303 -8.08489 7
8.39303 -8.08489 8
8.39303 -8.08489 9
8.39303 -8.08489 10
8.39303 -8.08489 11
8.39303 -8.08489 12
8.39303 -8.08489 13
8.39303 -8.08489 14
8.39303 -8.08489 15
8.39303 -8.08489 16
8.39303 -8.08489 17
8.39303 -8.08489 18
8.39303 -8.08489 19
8.39303 -8.08489 20

8.08489 -8.39303 0
8.08489 -8.39303 1
8.08489 -8.39303 2
8.08489 -8.39303 3
8.08489 -8.39303 4
8.08489 -8.39303 5
8.08489 -8.39303 6
8.08489 -8.39303 7
8.08489 -8.39303 8
8.08489 -8.39303 9
8.08489 -8.39303 10
8.08489 -8.39303 11
8.08489 -8.39303 12
8.08489 -8.39303 13
8.08489 -8.39303 14
8.08489 -8.39303 15
8.08489 -8.39303 16
8.08489 -8.39303 17
8.08489 -8.39303 18
8.08489 -8.39303 19
8.08489 -8.39303 20

7.83494 -8.75 0
7.83494 -8.75 1
7.83494 -8.75 2
7.83494 -8.75 3
7.83494 -8.75 4
7.83494 -8.75 5
7.83494 -8.75 6
7.83494 -8.75 7
7.83494 -8.75 8
7.83494 -8.75 9
7.83494 -8.75 10
7.83494 -8.75 11
7.83494 -8.75 12
7.83494 -8.75 13
7.83494 -8.75 14
7.83494 -8.75 15
7.83494 -8.75 16
7.83494 -8.75 17
7.83494 -8.75 18
7.83494 -8.75 19
7.83494 -8.75 20

7.65077 -9.14495 0
7.65077 -9.14495 1
7.65077 -9.14495 2
7.65077 -9.14495 3
7.65077 -9.14495 4
7.65077 -9.14495 5
7.65077 -9.14495 6
7.65077 -9.14495 7
7.65077 -9.14495 8
7.65077 -9.14495 9
7.65077 -9.14495 10
7.65077 -9.14495 11
7.65077 -9.14495 12
7.65077 -9.14495 13
7.65077 -9.14495 14
7.65077 -9.14495 15
7.65077 -9.14495 16
7.65077 -9.14495 17
7.65077 -9.14495 18
7.65077 -9.14495 19
7.65077 -9.14495 20

7.53798 -9.56588 0
7.53798 -9.56588 1
7.53798 -9.56588 2
7.53798 -9.56588 3
7.53798 -9.56588 4
7.53798 -9.56588 5
7.53798 -9.56588 6
7.53798 -9.56588 7
7.53798 -9.56588 8
7.53798 -9.56588 9
7.53798 -9.56588 10
7.53798 -9.56588 11
7.53798 -9.56588 12
7.53798 -9.56588 13
7.53798 -9.56588 14
7.53798 -9.56588 15
7.53798 -9.56588 16
7.53798 -9.56588 17
7.53798 -9.56588 18
7.53798 -9.56588 19
7.53798 -9.56588 20

7.5 -10 0
7.5 -10 1
7.5 -10 2
7.5 -10 3
7.5 -10 4
7.5 -10 5
7.5 -10 6
7.5 -10 7
7.5 -10 8
7.5 -10 9
7.5 -10 10
7.5 -10 11
7.5 -10 12
7.5 -10 13
7.5 -10 14
7.5 -10 15
7.5 -10 16
7.5 -10 17
7.5 -10 18
7.5 -10 19
7.5 -10 20

7.53798 -10.4341 0
7.53798 -10.4341 1
7.53798 -10.4341 2
7.53798 -10.4341 3
7.53798 -10.4341 4
7.53798 -10.4341 5
7.53798 -10.4341 6
7.53798 -10.4341 7
7.53798 -10.4341 8
7.53798 -10.4341 9
7.53798 -10.4341 10
7.53798 -10.4341 11
7.53798 -10.4341 12
7.53798 -10.4341 13
7.53798 -10.4341 14
7.53798 -10.4341 15
7.53798 -10.4341 16
7.53798 -10.4341 17
7.53798 -10.4341 18
7.53798 -10.4341 19
7.53798 -10.4341 20

7.65077 -10.8551 0
7.65077 -10.8551 1
7.65077 -10.8551 2
7.65077 -10.8551 3
7.65077 -10.8551 4
7.65077 -10.8551 5
7.65077 -10.8551 6
7.65077 -10.8551 7
7.65077 -10.8551 8
7.65077 -10.8551 9
7.65077 -10.8551 10
7.65077 -10.8551 11
7.65077 -10.8551 12
7.65077 -10.8551 13
7.65077 -10.8551 14
7.65077 -10.8551 15
7.65077 -10.8551 16
7.65077 -10.8551 17
7.65077 -10.8551 18
7.65077 -10.8551 19
7.65077 -10.8551 20

7.83494 -11.25 0
7.83494 -11.25 1
7.83494 -11.25 2
7.83494 -11.25 3
7.83494 -11.25 4
7.83494 -11.25 5
7.83494 -11.25 6
7.83494 -11.25 7
7.83494 -11.25 8
7.83494 -11.25 9
7.83494 -11.25 10
7.83494 -11.25 11
7.83494 -11.25 12
7.83494 -11.25 13
7.83494 -11.25 14
7.83494 -11.25 15
7.83494 -11.25 16
7.83494 -11.25 17
7.83494 -11.25 18
7.83494 -11.25 19
7.83494 -11.25 20

8.08489 -11.607 0
8.08489 -11.607 1
8.08489 -11.607 2
8.08489 -11.607 3
8.08489 -11.607 4
8.08489 -11.607 5
8.08489 -11.607 6
8.08489 -11.607 7
8.08489 -11.607 8
8.08489 -11.607 9
8.08489 -11.607 10
8.08489 -11.607 11
8.08489 -11.607 12
8.08489 -11.607 13
8.08489 -11.607 14
8.08489 -11.607 15
8.08489 -11.607 16
8.08489 -11.607 17
8.08489 -11.607 18
8.08489 -11.607 19
8.08489 -11.607 20

8.39303 -11.9151 0
8.39303 -11.9151 1
8.39303 -11.9151 2
8.39303 -11.9151 3
8.39303 -11.9151 4
8.39303 -11.9151 5
8.39303 -11.9151 6
8.39303 -11.9151 7
8.39303 -11.9151 8
8.39303 -11.9151 9
8.39303 -11.9151 10
8.39303 -11.9151 11
8.39303 -11.9151 12
8.39303 -11.9151 13
8.39303 -11.9151 14
8.39303 -11.9151 15
8.39303 -11.9151 16
8.39303 -11.9151 17
8.39303 -11.9151 18
8.39303 -11.9151 19
8.39303 -11.9151 20

8.75 -12.1651 0
8.75 -12.1651 1
8.75 -12.1651 2
8.75 -12.1651 3
8.75 -12.1651 4
8.75 -12.1651 5
8.75 -12.1651 6
8.75 -12.1651 7
8.75 -12.1651 8
8.75 -12.1651 9
8.75 -12.1651 10
8.75 -12.1651 11
8.75 -12.1651 12
8.75 -12.1651 13
8.75 -12.1651 14
8.75 -12.1651 15
8.75 -12.1651 16
8.75 -12.1651 17
8.75 -12.1651 18
8.75 -12.1651 19
8.75 -12.1651 20

9.14495 -12.3492 0
9.14495 -12.3492 1
9.14495 -12.3492 2
9.14495 -12.3492 3
9.14495 -12.3492 4
9.14495 -12.3492 5
9.14495 -12.3492 6
9.14495 -12.3492 7
9.14495 -12.3492 8
9.14495 -12.3492 9
9.14495 -12.3492 10
9.14495 -12.3492 11
9.14495 -12.3492 12
9.14495 -12.3492 13
9.14495 -12.3492 14
9.14495 -12.3492 15
9.14495 -12.3492 16
9.14495 -12.3492 17
9.14495 -12.3492 18
9.14495 -12.3492 19
9.14495 -12.3492 20

9.56588 -12.462 0
9.56588 -12.462 1
9.56588 -12.462 2
9.56588 -12.462 3
9.56588 -12.462 4
9.56588 -12.462 5
9.56588 -12.462 6
9.56588 -12.462 7
9.56588 -12.462 8
9.56588 -12.462 9
9.56588 -12.462 10
9.56588 -12.462 11
9.56588 -12.462 12
9.56588 -12.462 13
9.56588 -12.462 14
9.56588 -12.462 15
9.56588 -12.462 16
9.56588 -12.462 17
9.56588 -12.462 18
9.56588 -12.462 19
9.56588 -12.462 20

10 -12.5 0
10 -12.5 1
10 -12.5 2
10 -12.5 3
10 -12.5 4
10 -12.5 5
10 -12.5 6
10 -12.5 7
10 -12.5 8
10 -12.5 9
10 -12.5 10
10 -12.5 11
10 -12.5 12
10 -12.5 13
10 -12.5 14
10 -12.5 15
10 -12.5 16
10 -12.5 17
10 -12.5 18
10 -12.5 19
10 -12.5 20

10.4341 -12.462 0
10.4341 -12.462 1
10.4341 -12.462 2
10.4341 -12.462 3
10.4341 -12.462 4
10.4341 -12.462 5
10.4341 -12.462 6
10.4341 -12.462 7
10.4341 -12.462 8
10.4341 -12.462 9
10.4341 -12.462 10
10.4341 -12.462 11
10.4341 -12.462 12
10.4341 -12.462 13
10.4341 -12.462 14
10.4341 -12.462 15
10.4341 -12.462 16
10.4341 -12.462 17
10.4341 -12.462 18
10.4341 -12.462 19
10.4341 -12.462 20

10.8551 -12.3492 0
10.8551 -12.3492 1
10.8551 -12.3492 2
10.8551 -12.3492 3
10.8551 -12.3492 4
10.8551 -12.3492 5
10.8551 -12.3492 6
10.8551 -12.3492 7
10.8551 -12.3492 8
10.8551 -12.3492 9
10.8551 -12.3492 10
10.8551 -12.3492 11
10.8551 -12.3492 12
10.8551 -12.3492 13
10.8551 -12.3492 14
10.8551 -12.3492 15
10.8551 -12.3492 16
10.8551 -12.3492 17
10.8551 -12.3492 18
10.8551 -12.3492 19
10.8551 -12.3492 20

11.25 -12.1651 0
11.25 -12.1651 1
11.25 -12.1651 2
11.25 -12.1651 3
11.25 -12.1651 4
11.25 -12.1651 5
11.25 -12.1651 6
11.25 -12.1651 7
11.25 -12.1651 8
11.25 -12.1651 9
11.25 -12.1651 10
11.25 -12.1651 11
11.25 -12.1651 12
11.25 -12.1651 13
11.25 -12.1651 14
11.25 -12.1651 15
11.25 -12.1651 16
11.25 -12.1651 17
11.25 -12.1651 18
11.25 -12.1651 19
11.25 -12.1651 20

11.607 -11.9151 0
11.607 -11.9151 1
11.607 -11.9151 2
11.607 -11.9151 3
11.607 -11.9151 4
11.607 -11.9151 5
11.607 -11.9151 6
11.607 -11.9151 7
11.607 -11.9151 8
11.607 -11.9151 9
11.607 -11.9151 10
11.607 -11.9151 11
11.607 -11.9151 12
11.607 -11.9151 13
11.607 -11.9151 14
11.607 -11.9151 15
11.607 -11.9151 16
11.607 -11.9151 17
11.607 -11.9151 18
11.607 -11.9151 19
11.607 -11.9151 20

11.9151 -11.607 0
11.9151 -11.607 1
11.9151 -11.607 2
11.9151 -11.607 3
11.9151 -11.607 4
11.9151 -11.607 5
11.9151 -11.607 6
11.9151 -11.607 7
11.9151 -11.607 8
11.9151 -11.607 9
11.9151 -11.607 10
11.9151 -11.607 11
11.9151 -11.607 12
11.9151 -11.607 13
11.9151 -11.607 14
11.9151 -11.607 15
11.9151 -11.607 16
11.9151 -11.607 17
11.9151 -11.607 18
11.9151 -11.607 19
11.9151 -11.607 20

12.1651 -11.25 0
12.1651 -11.25 1
12.1651 -11.25 2
12.1651 -11.25 3
12.1651 -11.25 4
12.1651 -11.25 5
12.1651 -11.25 6
12.1651 -11.25 7
12.1651 -11.25 8
12.1651 -11.25 9
12.1651 -11.25 10
12.1651 -11.25 11
12.1651 -11.25 12
12.1651 -11.25 13
12.1651 -11.25 14
12.1651 -11.25 15
12.1651 -11.25 16
12.1651 -11.25 17
12.1651 -11.25 18
12.1651 -11.25 19
12.1651 -11.25 20

12.3492 -10.8551 0
12.3492 -10.8551 1
12.3492 -10.8551 2
12.3492 -10.8551 3
12.3492 -10.8551 4
12.3492 -10.8551 5
12.3492 -10.8551 6
12.3492 -10.8551 7
12.3492 -10.8551 8
12.3492 -10.8551 9
12.3492 -10.8551 10
12.3492 -10.8551 11
12.3492 -10.8551 12
12.3492 -10.8551 13
12.3492 -10.8551 14
12.3492 -10.8551 15
12.3492 -10.8551 16
12.3492 -10.8551 17
12.3492 -10.8551 18
12.3492 -10.8551 19
12.3492 -10.8551 20

12.462 -10.4341 0
12.462 -10.4341 1
12.462 -10.4341 2
12.462 -10.4341 3
12.462 -10.4341 4
12.462 -10.4341 5
12.462 -10.4341 6
12.462 -10.4341 7
12.462 -10.4341 8
12.462 -10.4341 9
12.462 -10.4341 10
12.462 -10.4341 11
12.462 -10.4341 12
12.462 -10.4341 13
12.462 -10.4341 14
12.462 -10.4341 15
12.462 -10.4341 16
12.462 -10.4341 17
12.462 -10.4341 18
12.462 -10.4341 19
12.462 -10.4341 20

